,0,1,2
64845,3.1,2.6,2.6
64846,3.2666666666666666,2.6,2.1
64847,3.7666666666666666,4.6,2.6
64848,5.1,4.1,2.6
64849,5.333333333333333,4.1,2.1
64850,5.6,5.7,2.9
64851,5.7,8.2,3.6
64852,6.7,6.7,2.1
64853,7.2,7.2,3.1
64854,6.2,6.7,4.266666666666667
64855,4.266666666666667,6.7,4.1
64856,3.2666666666666666,6.7,3.433333333333333
64857,4.6,5.1,4.6
64858,5.5,2.6,5.7
64859,4.766666666666667,2.6,5.0
64860,4.6,2.1,2.6
64861,4.933333333333333,2.1,2.959375
64862,4.6,2.6,2.5166666666666666
64863,3.1,1.5,1.0
64864,3.4333333333333336,1.5,1.2692307692307692
64865,3.933333333333333,2.6,1.0
64866,3.6,2.1,0.5
64867,2.9333333333333336,0.5,1.3448275862068966
64868,3.1,2.1,1.0
64869,3.1,1.5,1.0
64870,2.2666666666666666,0.5,2.1
64871,2.4333333333333336,1.0,1.5
64872,1.5,2.1,1.5
64873,1.9000000000000001,1.0,2.1
64874,1.5,0.5,2.5666666666666664
64875,2.6,3.1,1.5
64876,1.3333333333333333,3.1,1.9000000000000001
64877,1.1666666666666665,2.6,2.1
64878,0.0,2.5166666666666666,2.6
64879,1.1666666666666667,1.5,3.1
64880,2.1,3.6,1.9000000000000001
64881,0.5,3.1,2.1
64882,1.0,3.6,2.1
64883,1.1666666666666665,3.1,2.7666666666666666
64884,0.0,2.827272727272727,1.5
64885,1.7,3.6,0.6666666666666666
64886,1.9000000000000001,3.6,0.16666666666666669
64887,0.0,2.4333333333333336,0.0
64888,1.3666666666666667,2.6,1.2
64889,2.2666666666666666,3.1,2.7666666666666666
64890,2.1,2.6,1.0
64891,0.16666666666666669,2.1,2.2333333333333334
64892,0.16666666666666669,1.0,2.7666666666666666
64893,2.1,1.55,1.5
64894,2.6,2.1,2.9333333333333336
64895,2.9333333333333336,5.1,3.933333333333333
64896,3.6,5.7,2.6
64897,4.266666666666667,4.1,5.506451612903226
64898,6.166666666666667,4.733333333333333,4.433333333333333
64899,5.7,4.933333333333333,4.1
64900,3.933333333333333,4.6,4.6
64901,3.1,4.1,5.866666666666667
64902,2.1,5.1,6.2
64903,3.2666666666666666,4.671428571428571,6.366666666666667
64904,3.6,5.1,5.7
64905,3.1,4.183333333333333,4.6
64906,2.9333333333333336,2.1,4.6
64907,1.0,2.6,4.933333333333333
64908,0.0,2.05,3.1
64909,0.0,1.5,1.7333333333333334
64910,3.2666666666666666,1.5,1.5333333333333334
64911,4.1,2.05,3.1
64912,4.966666666666667,2.6,2.7666666666666666
64913,6.2,2.6,2.2333333333333334
64914,5.7,3.8499999999999996,5.1
64915,6.033333333333333,5.1,2.5666666666666664
64916,6.533333333333333,6.7,1.1666666666666667
64917,6.7,6.95,2.1
64918,5.866666666666667,7.2,4.1
64919,6.2,5.1,6.033333333333333
64920,6.2,7.533333333333333,6.7
64921,5.866666666666667,6.7,5.866666666666667
64922,8.2,6.7,6.7
64923,8.2,9.383333333333335,6.7
64924,8.033333333333333,8.7,6.7
64925,7.533333333333333,7.7,6.2
64926,8.2,7.7,6.7
64927,7.2,8.2,6.95
64928,6.033333333333333,6.7,5.7
64929,5.1,5.7,5.3
64930,3.4333333333333336,5.1,4.766666666666667
64931,2.6,4.1,4.266666666666667
64932,2.1,2.6,3.1
64933,0.6666666666666666,2.1,1.8962962962962964
64934,1.0,1.0,1.0
64935,1.5,0.75,1.0
64936,1.5,0.5,0.16666666666666669
64937,2.2666666666666666,0.5,1.1666666666666667
64938,2.1,1.0,0.5
64939,2.4333333333333336,0.5,0.5
64940,2.2666666666666666,0.0,0.16666666666666669
64941,2.6,0.5,0.5
64942,2.1,0.0,0.0
64943,2.2666666666666666,0.5,0.3333333333333333
64944,2.6,1.5,0.5
64945,3.4333333333333336,3.1,1.3333333333333333
64946,4.1,2.6,0.8448275862068966
64947,4.1,2.6,2.1
64948,4.433333333333333,4.1,1.1666666666666667
64949,4.433333333333333,5.1,0.16666666666666669
64950,4.1,4.6,2.1
64951,3.7666666666666666,4.225,3.1
64952,3.4333333333333336,4.6,4.1
64953,3.1,4.1,3.6
64954,4.016666666666667,3.6,3.6
64955,3.6,3.6,3.4333333333333336
64956,3.1,3.933333333333333,2.1
64957,2.1,3.1,1.1666666666666667
64958,2.7666666666666666,2.1,1.3666666666666667
64959,3.1,2.6,0.0
64960,2.9333333333333336,2.1,1.1666666666666665
64961,2.9333333333333336,2.1,0.3333333333333333
64962,3.1,0.5,1.5
64963,3.6,1.5,0.16666666666666669
64964,2.9333333333333336,2.1,0.16666666666666669
64965,2.6,1.0,0.0
64966,3.4333333333333336,1.0,0.16666666666666669
64967,3.1,0.5,0.0
64968,2.6,2.1,1.0
64969,3.6,2.6,1.1666666666666667
64970,2.7666666666666666,2.6,2.9333333333333336
64971,2.6,2.6,3.6
64972,2.1,3.1,3.1
64973,2.6,3.6,2.7666666666666666
64974,3.1,4.1,4.1
64975,3.4333333333333336,4.1,4.433333333333333
64976,2.2333333333333334,3.6,4.1
64977,2.1,4.1,4.1
64978,1.1666666666666667,4.1,4.6
64979,1.5,4.6,4.433333333333333
64980,1.0,4.6,3.6
64981,1.0,4.1,3.2666666666666666
64982,2.4333333333333336,2.6,3.6
64983,2.1,1.5,2.6
64984,2.2666666666666666,1.5,1.5
64985,2.4333333333333336,2.6,2.4333333333333336
64986,1.5,2.1,1.5
64987,1.0,2.1,1.0
64988,1.8666666666666667,2.6,1.0
64989,4.1,4.1,0.5
64990,5.1,3.6,1.1666666666666667
64991,4.766666666666667,4.1,1.9000000000000001
64992,5.833333333333333,3.6,2.6
64993,4.266666666666667,4.1,2.9333333333333336
64994,3.7666666666666666,5.1,2.4333333333333336
64995,4.1,4.6,3.1
64996,4.766666666666667,5.1,2.9333333333333336
64997,4.433333333333333,5.7,4.266666666666667
64998,4.1,5.1,4.1
64999,3.7666666666666666,4.6,3.2666666666666666
65000,3.7666666666666666,3.6,3.7666666666666666
65001,4.6,4.1,3.1
65002,3.933333333333333,4.6,3.7666666666666666
65003,3.1,2.6,1.9000000000000001
65004,3.6,1.0,2.1
65005,1.9000000000000001,2.1,2.1
65006,2.0666666666666664,2.6,2.1
65007,2.1,3.1,2.6
65008,2.2666666666666666,2.6,2.1
65009,2.4333333333333336,2.1,2.6
65010,2.6,2.1,2.6
65011,2.9333333333333336,2.6,2.9333333333333336
65012,2.6,2.6,2.4333333333333336
65013,2.6,2.6,2.1
65014,2.6,2.6,0.5
65015,3.1,2.6,0.6666666666666667
65016,2.6,3.6,0.5
65017,3.933333333333333,3.6,2.1
65018,4.766666666666667,5.1,1.9000000000000001
65019,5.1,5.1,3.1
65020,4.6,5.7,3.4333333333333336
65021,3.6,5.1,3.933333333333333
65022,4.1,4.6,5.1
65023,4.266666666666667,5.1,5.7
65024,3.6,4.6,5.7
65025,3.433333333333333,4.183333333333333,6.2
65026,4.1,4.6,4.433333333333333
65027,3.933333333333333,3.1,3.7666666666666666
65028,3.1,3.6,2.1
65029,2.1,3.1,0.8333333333333333
65030,2.1,2.1,0.5
65031,2.6,2.6,2.1
65032,2.2666666666666666,2.1,1.5
65033,2.2666666666666666,2.1,0.6666666666666667
65034,2.1,2.1,1.5
65035,1.0333333333333334,2.1,2.9333333333333336
65036,1.5,2.1,2.1
65037,1.0,1.0,1.5
65038,1.7333333333333334,0.5,1.3333333333333333
65039,2.4333333333333336,1.5,1.7333333333333334
65040,2.6,1.5,2.1
65041,1.0,3.1,2.4333333333333336
65042,1.1666666666666667,2.1,2.1
65043,2.1,4.6,2.6
65044,2.1,4.6,2.6
65045,1.5,5.7,2.2666666666666666
65046,3.6,6.2,2.1
65047,4.433333333333333,5.7,2.6
65048,3.4333333333333336,5.1,2.7666666666666666
65049,4.1,5.1,2.1
65050,4.1,4.1,0.8333333333333333
65051,3.4333333333333336,2.6,0.33870967741935487
65052,2.6,2.6,0.5
65053,1.5,1.5,1.0
65054,1.1666666666666665,2.1,0.16666666666666669
65055,1.5,2.1,0.5
65056,1.5,1.0,0.5
65057,0.8333333333333333,2.1,0.5
65058,1.5,2.1,1.0
65059,1.9000000000000001,2.6,1.7
65060,1.3333333333333333,1.5,1.7
65061,2.1,2.1,1.0
65062,1.5,2.1,2.1
65063,1.3333333333333333,3.1,2.2666666666666666
65064,1.5,3.475,2.6
65065,2.7666666666666666,3.6833333333333336,2.2333333333333334
65066,3.1,4.6,1.5333333333333334
65067,3.6,5.1,2.6
65068,2.7666666666666666,4.6,2.6
65069,3.7666666666666666,3.6,3.2666666666666666
65070,3.1,4.1,3.1
65071,2.7666666666666666,5.1,2.4333333333333336
65072,3.433333333333333,3.6,3.6
65073,4.6,4.1,2.6
65074,2.2666666666666666,2.6,2.2666666666666666
65075,2.1,2.6,3.1
65076,1.0,2.5166666666666666,0.5
65077,1.1666666666666667,2.1,1.9000000000000001
65078,0.8333333333333333,1.5,2.1
65079,1.5,2.1,2.1
65080,2.1,1.5,1.3333333333333333
65081,2.6,1.5,2.7666666666666666
65082,2.1,3.1,3.1
65083,2.2666666666666666,2.1,2.2666666666666666
65084,2.1,2.1,1.3666666666666667
65085,2.6,3.6,2.1
65086,2.1,3.1,2.261290322580645
65087,2.7666666666666666,2.1,1.1666666666666665
65088,4.1,2.6,0.8333333333333334
65089,3.7666666666666666,2.6,1.8666666666666667
65090,3.2666666666666666,3.6,2.4333333333333336
65091,3.6,3.6,2.6
65092,3.2666666666666666,3.6,3.1
65093,3.933333333333333,4.6,3.2666666666666666
65094,4.6,3.6,3.1
65095,4.1,4.1,2.2666666666666666
65096,3.7666666666666666,4.6,1.9125
65097,4.6,4.225,0.5
65098,3.7666666666666666,3.1,2.6
65099,3.933333333333333,4.1,2.9333333333333336
65100,3.1,3.0166666666666666,1.5
65101,2.4333333333333336,2.1,2.1
65102,1.7,2.6,1.7
65103,1.5,1.5,2.6
65104,2.1,1.5,2.4333333333333336
65105,2.1,2.1,3.6
65106,1.5,2.6,3.1
65107,2.1,1.5,2.6
65108,2.4333333333333336,2.1,2.9333333333333336
65109,2.6,2.6,3.6
65110,2.6,2.1,2.6
65111,2.2333333333333334,2.1,3.2666666666666666
65112,3.1,3.1,3.6
65113,3.6,3.1,3.2666666666666666
65114,4.266666666666667,3.6,3.2666666666666666
65115,4.1,4.1,4.1
65116,4.766666666666667,4.1,3.2666666666666666
65117,4.6,4.6,4.266666666666667
65118,5.1,4.6,4.1
65119,4.366666666666666,5.1,3.933333333333333
65120,5.5,5.1,4.266666666666667
65121,4.6,5.1,4.1
65122,4.433333333333333,4.6,4.266666666666667
65123,4.6,4.1,4.1
65124,3.6,2.6,2.6
65125,3.1,3.6,2.4333333333333336
65126,3.1,3.1,1.9000000000000001
65127,2.6,3.1,2.1
65128,2.7666666666666666,2.6,2.7666666666666666
65129,3.2666666666666666,3.6,2.6
65130,3.1,3.1,3.1
65131,3.1,2.1,2.9333333333333336
65132,3.1,2.6,3.4333333333333336
65133,3.1,2.1,3.1
65134,3.1,2.6,3.1
65135,3.1555555555555554,2.6,3.1
65136,3.488888888888889,3.6,3.1
65137,4.266666666666667,3.6,4.1
65138,4.1,4.6,4.6
65139,4.808333333333333,5.1,4.1
65140,4.433333333333333,4.1,4.266666666666667
65141,4.766666666666667,5.1,3.85
65142,5.1,5.1,4.6
65143,4.433333333333333,4.6,4.6
65144,4.6,4.6,4.1
65145,4.6,4.1,3.1
65146,3.933333333333333,4.1,3.463636363636364
65147,3.7666666666666666,3.1,2.4333333333333336
65148,3.1,2.6,1.0
65149,2.6,2.1,1.0
65150,3.1,2.6,1.0
65151,2.6,1.5,0.0
65152,3.1,1.5,0.0
65153,3.6,0.5,0.0
65154,2.6,0.5,0.5
65155,3.1,0.5,0.33333333333333337
65156,2.9333333333333336,1.0,0.6666666666666667
65157,2.6,0.5,0.5
65158,2.6,1.0,0.6666666666666667
65159,2.9333333333333336,0.5,0.3333333333333333
65160,3.1,1.0,1.5
65161,3.933333333333333,2.1,2.4333333333333336
65162,3.7666666666666666,1.0,3.1
65163,4.1,2.6,3.6
65164,4.1,4.1,4.1
65165,4.266666666666667,3.6,4.1
65166,4.1,4.1,4.1
65167,4.266666666666667,4.6,2.6
65168,3.7666666666666666,5.1,2.6
65169,4.1,3.1,2.6
65170,3.933333333333333,3.1,2.1
65171,3.4333333333333336,3.1,0.6666666666666666
65172,3.1,2.6,1.0
65173,2.1,2.1,1.3333333333333333
65174,2.4333333333333336,1.5,1.1666666666666665
65175,1.5,2.6,0.0
65176,2.4333333333333336,2.6,0.0
65177,2.9333333333333336,2.35,0.16666666666666669
65178,2.1,2.1,0.5
65179,2.9333333333333336,0.0,0.8333333333333334
65180,2.9333333333333336,1.5,0.8333333333333333
65181,3.1,1.5,1.0
65182,2.9333333333333336,0.5,0.16666666666666669
65183,2.9333333333333336,2.1,1.0333333333333334
65184,3.1,0.5,2.1
65185,3.1,0.5,2.7666666666666666
65186,3.2666666666666666,0.0,1.5666666666666667
65187,3.6,0.0,1.0
65188,3.7666666666666666,2.1,1.5333333333333334
65189,3.2666666666666666,2.1,2.2666666666666666
65190,2.6,3.6,3.6
65191,1.9000000000000001,3.1,3.4333333333333336
65192,2.2333333333333334,3.1,3.6
65193,0.5,3.1,2.6
65194,1.1666666666666665,3.1,1.5
65195,3.1,3.1,1.34375
65196,2.7666666666666666,3.1,0.5
65197,2.6,3.1,0.5
65198,1.1666666666666665,2.1,0.0
65199,1.0,1.0,1.5
65200,2.6,1.0,0.16666666666666669
65201,2.7666666666666666,1.5,0.33333333333333337
65202,2.6,1.5,0.0
65203,2.4333333333333336,1.5,1.3666666666666667
65204,1.7333333333333334,1.5,0.5
65205,1.5,1.5,1.5
65206,1.8666666666666667,1.5,1.1666666666666665
65207,2.1,0.5,1.3666666666666667
65208,1.5,0.5,2.1
65209,1.0,1.0,1.0
65210,1.5,1.5,1.5
65211,0.5,2.1,2.6
65212,2.1,3.1,1.9000000000000001
65213,2.2666666666666666,3.1,1.9000000000000001
65214,1.5,2.6,2.6
65215,2.4333333333333336,2.1,1.8666666666666667
65216,2.7666666666666666,3.6,1.9000000000000001
65217,4.266666666666667,3.4333333333333336,1.0
65218,4.1,2.6,1.0333333333333334
65219,3.4333333333333336,0.5,1.7333333333333334
65220,2.1,2.6,0.5
65221,1.9000000000000001,0.5,1.5
65222,0.0,1.5,0.3333333333333333
65223,1.0,2.6,0.5
65224,1.7,2.1,0.8333333333333333
65225,1.7,1.5,0.6666666666666667
65226,2.6,1.5,0.5
65227,2.6,1.5,1.5
65228,3.933333333333333,2.1,2.1
65229,4.1,3.1,2.1
65230,3.2666666666666666,3.1,1.8666666666666667
65231,4.266666666666667,4.1,2.2666666666666666
65232,4.1,5.1,3.1
65233,4.766666666666667,5.7,3.6
65234,4.766666666666667,5.1,4.433333333333333
65235,4.1,5.783333333333333,5.1
65236,4.266666666666667,6.2,5.3
65237,5.1,5.1,5.3
65238,5.7,5.7,5.7
65239,5.833333333333333,6.7,6.2
65240,5.1,7.2,6.033333333333333
65241,6.033333333333333,6.2,5.7
65242,5.7,5.1,6.033333333333333
65243,5.166666666666667,5.7,5.3
65244,3.6,5.1,4.1
65245,3.6,5.1,3.5166666666666666
65246,2.1,3.6,2.9333333333333336
65247,2.1,3.6,3.1
65248,2.2666666666666666,3.6,2.4333333333333336
65249,1.8666666666666667,3.1,2.9333333333333336
65250,2.6,2.6,3.1
65251,3.4333333333333336,1.5,3.4448275862068964
65252,2.1,2.6,2.9571428571428573
65253,0.0,2.6,2.6
65254,1.8666666666666667,3.6,2.7551724137931037
65255,2.2666666666666666,1.5,3.7666666666666666
65256,2.6,1.5,5.7
65257,2.1,2.6,4.266666666666667
65258,0.8333333333333333,2.1,3.7666666666666666
65259,1.0,2.6,3.1
65260,1.7,3.1,4.266666666666667
65261,1.8666666666666667,4.6,4.266666666666667
65262,2.1,2.7666666666666666,3.1
65263,1.0,3.85,3.261290322580645
65264,1.0,5.1,3.6
65265,1.5,4.6,3.1
65266,5.466666666666667,6.7,4.1
65267,7.699999999999999,4.6,4.1
65268,4.6,5.7,3.6
65269,3.933333333333333,5.1,3.4333333333333336
65270,3.1,5.7,2.7666666666666666
65271,2.6,2.6,4.1
65272,1.5,1.5,4.6
65273,1.3333333333333333,1.5,3.4333333333333336
65274,0.0,2.1,2.6
65275,0.0,2.6,1.8666666666666667
65276,0.6666666666666666,2.1,1.7
65277,0.0,2.6,4.1
65278,1.0,2.1,4.1
65279,0.5,2.1,3.1
65280,0.0,2.6,5.1
65281,0.49999999999999994,3.6,4.183333333333333
65282,2.1,2.6,4.433333333333333
65283,2.1,3.1,4.1
65284,3.433333333333333,3.1,4.1
65285,3.6,3.6,4.766666666666667
65286,3.2666666666666666,3.6,3.6
65287,3.2666666666666666,3.1,4.263934426229508
65288,4.266666666666667,3.0166666666666666,5.279999999999999
65289,3.1,2.1,4.1
65290,3.933333333333333,2.6,3.962068965517241
65291,4.1,1.5,3.6
65292,3.6,1.5,4.1
65293,2.1,2.1,1.4166666666666667
65294,1.8666666666666667,1.5,1.1666666666666667
65295,3.1,1.5,0.5
65296,3.1,1.5,1.1666666666666667
65297,3.1,2.6,1.3666666666666667
65298,3.1,2.1,1.5
65299,3.6,2.6,1.3333333333333333
65300,3.4333333333333336,3.1,1.3333333333333333
65301,3.6,4.1,2.1
65302,3.2666666666666666,5.1,2.2333333333333334
65303,3.933333333333333,5.7,3.2666666666666666
65304,4.1,5.1,4.6
65305,3.7666666666666666,5.7,4.266666666666667
65306,4.633333333333333,4.1,4.766666666666667
65307,5.1,4.6,4.1
65308,7.033333333333333,6.7,4.766666666666667
65309,6.033333333333333,5.7,5.3
65310,5.7,6.2,5.1
65311,6.866666666666667,6.2,4.751162790697674
65312,7.033333333333333,7.2,4.266666666666667
65313,5.7,5.7,4.6
65314,6.366666666666667,5.7,3.7666666666666666
65315,5.866666666666667,4.6,4.261290322580645
65316,5.7,5.1,5.7
65317,5.1,5.1,4.6
65318,5.333333333333333,4.6,5.1
65319,5.1,5.1,4.1
65320,4.6,4.1,4.766666666666667
65321,3.933333333333333,4.1,4.966666666666667
65322,3.1,5.1,5.1
65323,3.1,4.1,4.433333333333333
65324,3.1,4.1,4.433333333333333
65325,3.6,3.1,3.6
65326,2.7666666666666666,2.1,3.433333333333333
65327,2.4333333333333336,2.6,3.4333333333333336
65328,2.1,2.6,3.1
65329,2.4333333333333336,2.1,3.6
65330,0.3333333333333333,2.1,2.9333333333333336
65331,1.5,2.1,2.1
65332,2.2666666666666666,1.0,2.75
65333,2.7666666666666666,1.0,2.4333333333333336
65334,3.1,2.6,3.1
65335,3.4333333333333336,3.1,1.3448275862068966
65336,3.1,4.6,1.3413793103448277
65337,2.1,4.1,1.0
65338,0.8333333333333333,4.6,0.14285714285714285
65339,1.5,3.1,0.6666666666666667
65340,0.0,4.1,2.6
65341,0.5,2.6,1.9000000000000001
65342,0.16666666666666669,2.1,2.2666666666666666
65343,2.6,2.1,2.1
65344,1.7,1.5,2.1
65345,1.5,1.5,2.1
65346,1.5,0.0,1.0
65347,1.8666666666666667,1.5,0.3333333333333333
65348,1.0,2.1,0.6666666666666667
65349,0.16666666666666669,2.1,1.0
65350,0.8333333333333334,2.1,0.8103448275862069
65351,1.8666666666666667,2.1,3.1
65352,3.6,3.1,4.1
65353,4.433333333333333,3.1,3.1
65354,3.6,4.1,3.7666666666666666
65355,3.6,4.1,3.6
65356,2.7666666666666666,5.1,4.77741935483871
65357,2.1,5.1,4.966666666666667
65358,4.1,3.2666666666666666,6.2
65359,2.9333333333333336,2.1,6.033333333333333
65360,2.7666666666666666,2.1,4.833333333333334
65361,3.7666666666666666,3.6,3.1
65362,3.7666666666666666,3.1,2.7666666666666666
65363,3.6,3.1,2.1
65364,3.6,2.1,1.5
65365,3.1,2.6,1.3413793103448277
65366,2.1,2.1,1.3333333333333333
65367,1.5,3.6,0.5
65368,1.3333333333333333,2.6,1.3333333333333333
65369,0.0,1.5,2.1
65370,0.0,2.1,1.5
65371,0.0,1.5,0.5
65372,0.0,1.5,0.5
65373,0.0,2.1,1.5
65374,0.0,2.1,1.5
65375,2.2666666666666666,0.5,2.261290322580645
65376,1.5,3.1,2.6
65377,0.0,2.6,2.261290322580645
65378,0.33333333333333337,2.1,2.2666666666666666
65379,2.1,2.1,1.0
65380,2.9333333333333336,1.5,2.2666666666666666
65381,4.266666666666667,3.1,3.1
65382,4.1,1.0,4.1
65383,4.1,1.5,4.433333333333333
65384,4.633333333333333,0.5,3.75625
65385,4.1,2.6,3.6
65386,4.933333333333333,2.1,3.4333333333333336
65387,3.933333333333333,2.6,4.1
65388,3.1,1.0,2.6
65389,2.1,1.0,1.3333333333333333
65390,1.9000000000000001,1.25,1.0
65391,2.1,1.5,0.0
65392,2.1,2.6,0.0
65393,2.2666666666666666,2.6,0.0
65394,2.1,3.1,0.5
65395,1.9000000000000001,2.1,0.5
65396,0.33333333333333337,2.1,0.5
65397,0.0,2.6,1.0
65398,1.0,3.1,0.6666666666666667
65399,0.16666666666666669,2.6,2.2666666666666666
65400,1.5,2.1833333333333336,4.1
65401,1.7,1.5,3.6
65402,1.9000000000000001,3.1,4.1
65403,1.5,2.6,4.6
65404,2.6,1.5,3.7666666666666666
65405,3.433333333333333,1.5,3.933333333333333
65406,3.4333333333333336,2.1,3.2666666666666666
65407,3.2666666666666666,1.5,3.6
65408,2.2333333333333334,0.5,3.4448275862068964
65409,2.1,2.1,3.1
65410,2.6,3.1,3.2551724137931037
65411,2.6,2.1,2.9333333333333336
65412,2.1,2.1,1.5
65413,2.1,2.1,1.5
65414,2.1,1.5,1.0
65415,2.1,2.1,1.0
65416,1.5,1.0,1.0
65417,2.4333333333333336,2.1,0.5
65418,2.6,0.5,0.5
65419,1.7333333333333334,1.0,1.5
65420,1.3666666666666667,2.1,2.1
65421,2.6,1.0,2.1
65422,2.7666666666666666,2.1,1.9000000000000001
65423,2.6,1.5,1.5
65424,3.6,2.6,2.6
65425,4.766666666666667,4.1,3.933333333333333
65426,4.766666666666667,4.6,4.966666666666667
65427,5.7,6.2,5.7
65428,5.7,6.7,6.7
65429,4.766666666666667,6.2,6.366666666666667
65430,3.6,5.199999999999999,7.2
65431,4.1,5.7,6.866666666666667
65432,4.1,2.1,5.7
65433,3.6,3.1,6.2
65434,3.4333333333333336,2.1,4.933333333333333
65435,2.4333333333333336,3.6,4.933333333333333
65436,3.6,3.6,4.6
65437,3.6,2.6,3.2666666666666666
65438,3.6,2.6,3.1
65439,6.2,1.0,3.6
65440,4.433333333333333,1.0,4.1
65441,3.933333333333333,2.6,3.1
65442,3.1,3.6,3.1
65443,2.4333333333333336,4.6,2.4333333333333336
65444,2.1,4.1,0.8333333333333333
65445,0.0,4.6,0.5
65446,0.3333333333333333,3.6,1.0333333333333334
65447,0.0,2.6,3.4333333333333336
65448,0.0,3.1,3.1
65449,1.3666666666666667,2.6,3.933333333333333
65450,1.1666666666666667,3.6,3.4333333333333336
65451,3.1,3.1,3.1
65452,2.2666666666666666,2.6,3.2666666666666666
65453,3.433333333333333,2.1,3.933333333333333
65454,4.1,1.0,3.1
65455,3.7666666666666666,1.0,3.433333333333333
65456,4.1,1.0,4.1
65457,4.6,0.5,4.766666666666667
65458,4.433333333333333,0.08333333333333334,3.933333333333333
65459,4.6,0.5,3.933333333333333
65460,3.6,1.0833333333333333,3.1
65461,3.1,2.1,2.4333333333333336
65462,2.1,1.0,4.6
65463,1.5,1.0,2.1
65464,1.5,2.6,5.7
65465,1.5,2.6,5.633333333333333
65466,1.0,4.1,5.1
65467,1.9000000000000001,2.1,8.033333333333333
65468,1.1666666666666665,1.5,5.183333333333334
65469,1.5,2.6,3.1
65470,0.6666666666666666,2.6,5.1
65471,0.0,2.1,6.366666666666667
65472,1.5,3.6,6.2
65473,2.7666666666666666,4.1,6.033333333333333
65474,2.6,4.6,6.533333333333333
65475,3.6,6.2,5.7
65476,4.933333333333333,5.1,5.333333333333333
65477,5.1,6.2,6.7
65478,4.933333333333333,6.6000000000000005,5.7
65479,5.3,4.6,4.766666666666667
65480,5.866666666666667,6.2,7.533333333333333
65481,5.7,5.7,6.2
65482,4.6,3.6,6.166666666666667
65483,3.6,5.1,5.1
65484,3.1,3.6,3.6
65485,1.9000000000000001,2.1,2.7666666666666666
65486,1.7333333333333334,1.5,1.3333333333333333
65487,0.0,2.1,1.5
65488,0.0,1.5,1.3333333333333333
65489,0.0,1.0,1.0
65490,0.0,1.5,0.5
65491,0.0,1.0,0.6666666666666667
65492,0.0,1.5,0.5
65493,0.0,1.5,0.0
65494,0.0,1.0,0.8333333333333333
65495,0.0,1.0,0.6666666666666667
65496,1.0,1.0,1.5
65497,1.7333333333333334,1.0,2.4333333333333336
65498,0.0,1.5,1.8666666666666667
65499,0.0,1.5,2.1
65500,2.9333333333333336,2.1,0.5
65501,3.7666666666666666,2.6,1.0
65502,4.1,4.6,2.6
65503,4.6,5.1,2.4333333333333336
65504,5.333333333333333,5.1,3.1
65505,5.7,3.1,2.6
65506,5.7,3.6,1.5
65507,5.1,2.1,0.5
65508,5.7,2.1,1.0
65509,2.9333333333333336,2.6,1.0
65510,1.5,2.6,0.8333333333333333
65511,1.0,2.1,1.0
65512,1.5,2.6,1.5
65513,1.3333333333333333,2.6,1.3333333333333333
65514,1.0,2.1,2.1
65515,1.1666666666666665,1.5,0.5
65516,0.0,1.5,1.0
65517,0.49999999999999994,1.5,0.5
65518,0.0,1.0,0.15151515151515152
65519,0.16666666666666669,2.1,1.3666666666666667
65520,2.1,2.1,2.6
65521,1.7333333333333334,2.6,4.266666666666667
65522,2.9333333333333336,3.6,2.7666666666666666
65523,3.6,4.6,2.1
65524,4.433333333333333,4.1,3.1
65525,4.766666666666667,4.6,2.7666666666666666
65526,4.6,4.6,5.1
65527,4.1,4.6,2.033333333333333
65528,4.433333333333333,4.6,2.4333333333333336
65529,4.6,4.1,4.1
65530,4.433333333333333,4.1,5.7
65531,3.933333333333333,3.6,3.933333333333333
65532,3.6,1.5,2.1
65533,2.2333333333333334,1.5,0.0
65534,1.0,1.5,0.8333333333333334
65535,1.5,2.6,1.5
65536,1.5,2.1,1.1666666666666665
65537,1.0,1.5,1.3666666666666667
65538,0.33333333333333337,1.5,0.5
65539,1.1666666666666667,1.0,0.3333333333333333
65540,0.33333333333333337,1.0,0.16666666666666669
65541,2.1,0.5,0.0
65542,2.2666666666666666,0.5,0.5
65543,1.5,1.0,0.8333333333333334
65544,1.5,1.5,2.1
65545,2.1,1.5,2.7666666666666666
65546,2.6,1.5,2.7666666666666666
65547,3.1,2.9333333333333336,1.0
65548,3.433333333333333,2.6,3.22962962962963
65549,3.7666666666666666,3.418181818181818,4.261290322580645
65550,4.1,4.016666666666667,5.1
65551,3.5166666666666666,3.6,4.6
65552,3.2666666666666666,5.1,4.4529411764705875
65553,3.6,3.1,5.1
65554,3.4333333333333336,3.6,4.261290322580645
65555,3.1,2.6,4.6
65556,3.6,2.0,4.1
65557,0.8333333333333334,1.0,4.433333333333333
65558,1.9000000000000001,2.1,5.5
65559,3.1,1.5,6.7
65560,5.1,2.1,6.533333333333333
65561,4.6,2.1,4.933333333333333
65562,3.6,2.6,3.6
65563,3.2666666666666666,2.6,3.2666666666666666
65564,3.6,2.6,3.45
65565,4.1,3.1,4.1
65566,3.7666666666666666,3.1,3.6
65567,4.433333333333333,4.1,3.1
65568,5.7,6.2,3.6
65569,6.033333333333333,4.1,3.7666666666666666
65570,6.033333333333333,5.1,4.1
65571,7.7,5.7,5.1
65572,7.7,4.6,4.266666666666667
65573,7.45,6.7,2.5666666666666664
65574,6.116666666666667,3.6,1.5
65575,5.333333333333333,3.6,4.766666666666667
65576,2.9333333333333336,1.0,1.5333333333333334
